2019-06-07 19:07:10		Ankara, Türkiye	"@CHP_istanbulil BÜYÜK LİDERLER İÇİN TOPRAK KURALLARI
 Mütevazı olmak
 Kullanılabilir
 Erişilebilir olun
 Nazik ol
 Yardımcı ol
 İlham verici olun.
#gününsözü
#HerŞeyÇokGüzelOlacak
❤🌹
 #Liderlik  #Yönetme"
2019-06-07 19:06:47		Türkiye	"#topunuzgelin #Ekremİmamoğlu 
#CHPeşittirİsraf #CHP #chp 
#HayırlıCumalar #ekrem #imamoğlu 
#beylikduzu #beylikduzuekrem 
Ekrem imamoğlu'nun #2018 icraatları!!!! https://t.co/HAoSlpU52C"
2019-06-07 19:06:26		Antalya, Türkiye	"RT @haciykk: CHP'nin argümanı kalmadı ve VIP savunması yaparak ""Ama Sedat Peker VIP'ten geçiyor"" diye algı yaptılar; ne alakaysa?!
Sedat Pe…"
2019-06-07 19:06:24		NL	"RT @ulketv: CHP adayı İmamoğlu valiye küfür etti!
Soylu: Allah kimseyi güç zehirlenmesine düşürmesin https://t.co/dd6TGNzzgP"
2019-06-07 19:06:17		Çankaya, Ankara	@TasdemirCml CHP bütün kötülüklerin anasıdır..
2019-06-07 19:06:09		 Türkiye	"RT @fatmaaksal: Sayın Binali Yıldırım ""Seçimin yenilenmesini hiç bir zaman istemedik. Oyların yeniden sayılmasını istedik. CHP karşı dilekç…"
2019-06-07 19:06:08		İstanbul, Türkiye	"RT @AlperTemuri: Kalabalıkta biri Bozkurt işareti yapıyor, CHP adayına sufle veriyorlar ""Sen yapma ama"".
Sufleci Mehmet Bekaroğlu galiba.
P…"
2019-06-07 19:06:03		Wien, Österreich	"RT @yenisafak: ◼ CHP adayının mağdur görünümlü seçim propagandası!

📌 Yalanlarla algı operasyonu yaparak seçmeni etkilemeye çalışıyor.

htt…"
2019-06-07 19:06:00		Türkiye	CHP Denizli Milletvekili Kazım Arslan hayatını kaybetti https://t.co/LEq5XOkyEa https://t.co/2EBq0JvC10
2019-06-07 19:05:42		Ankara, Türkiye	@atilganbayar1 Sen ne ettin, Din ile alakası olmayanları CHP'den mi soğutacaksın? pkk-hdp-fetö'nün oylarını kaçıracan...
2019-06-07 19:05:39		Yalova	"RT @haciykk: CHP'li Ekrem İmamoğlu halkla beraber uçağa binecekken birisi çıkıp ""Buyrun efendim, sizi VIP'e alalım"" deseydi; ""Ne demek VIP,…"
2019-06-07 19:05:19		Çankaya, Ankara	"RT @halktvcomtr: CHP'li Yılmaz'ın iddiası: AKP'li belediyede sınavsız memur yapmışlar

https://t.co/h2cZwh3rI0 https://t.co/Itn5fpdL4r"
2019-06-07 19:04:38		İstanbul, Türkiye	"RT @haciykk: ""Devletiniz terörist"" diyen Ahmet Şık bugün HDP İstanbul Milletvekilli ve CHP'nin adayını destekliyor

""TC katil sürüsü"" diyen…"
2019-06-07 19:04:28		Türkiye	"@aliaktas7 @lvntozrn CHP'li olmak çok kolay; 
1. Her zaman halk TV izle,
2. Sürekli Ak partiye Erdoğan'a küfret,
3. Kılıçtaroğlu ne derse onayla. 
4. Sözcü oku
5. Valiye it de.
6. Chp düşüncesinde olmayana ukala de
7. Tokat at
Başka bir şart gerekmiyor. Çok konforlu bir iş. Kafalar pırıl pırıl."
2019-06-07 19:04:24		Malatya, Türkiye	@Dogrya_Dogru @erzerzerz25 @BagerTwit Kudurun lan. CHP bu ülkenin yeniden başına gelecek. Ekrem İmamoğlu’yla başlayacak sonra tüm Türkiye’yi saracak. O zaman Mustafa Kemal Atatürk’ün tam temizleyemediği kalan İngiliz piç artıkları sınır dışı edilecek yani sizler gerçek babalarınıza sığınacaksınız.
2019-06-07 19:04:19		Turkey	@adigevatan sadece aday ile mi yanında fetö chp yunan ve daha kimler kimler
2019-06-07 19:04:15		Yalova	"RT @dirilispostasi: Provokatör CHP'li çıktı 

https://t.co/zZdXqBQuID"
2019-06-07 19:04:11		/istanbul	@muthiskapak @fatihportakal CHP adayı değil..İSTANBUL BÜYÜKŞEHİR BELEDİYE BAŞKANI EKREM İMAMOĞLU diyeceksin..!!!
2019-06-07 19:03:57		Adana, Türkiye	RT @cemaltoptanc21: @Senay4Ak @sevdamrabbim Bu ülkenin namuslu vatansever evlatları, asla İstanbul CHP adayı projeye müsaade etmeyecektir.
2019-06-07 19:03:34		Antalya, Türkiye	"RT @esrapekdemir: 1950'de çok partili hayata geçildi. Erdoğan 1954 doğumlu. Demokrat parti iktidarında doğdu ve büyüdü. 

Erdoğan: ""Ben CHP…"
2019-06-07 19:02:57		istanbul	@Elcolmandante61 halâ da dik duramayan yalakalar var.yok chp yok bilmem kim destek verdi diye yazanlar.malüm şahis karismasa fener küme düsecekti.tüpçu nasil tff baskani oldu saniyosunuz.kupani gaspettiler yetmedi rum pontus diye aşagiladilar halâ da sesiniz cikmiyo.adam olmaz sizden.
2019-06-07 19:02:53		Türkiye	"RT @haciykk: CHP'nin argümanı kalmadı ve VIP savunması yaparak ""Ama Sedat Peker VIP'ten geçiyor"" diye algı yaptılar; ne alakaysa?!
Sedat Pe…"
2019-06-07 19:02:35		Beylikdüzü İstanbul	Hern geherter erdogan bitte gut,https://t.co/6goSuKfxMt nicht gut,CHP, hern imamoglu gewonnen. Warum ich bin schulding.warum.schulding deine kolleg a,mhp bahceli und,numan,hilmi güler,enver yılmaz wiel wiel.schade morgen schlafen akp partie.getot oder morte.gleich.alles gut wahle https://t.co/h5u0I4v8Nh
2019-06-07 19:02:27		Ankara, Türkiye	Alın Size CHP Yönetimi Yakında Melih Baba Diye Bağırır Bu Ankara https://t.co/hBOOn6Jsap
2019-06-07 19:01:09		Ankara, Türkiye	RT @cemaltoptanc21: CHP İstanbul adayına 31 Mart'ta oy veren iki seçmenin Bursa İnegöl'de bulunan bir müşterek dostumuza bu seçimde kesinli…
2019-06-07 19:01:06		Türkiye	"CHP'li Yılmaz'ın iddiası: AKP'li belediyede sınavsız memur yapmışlar

https://t.co/h2cZwh3rI0 https://t.co/Itn5fpdL4r"
2019-06-07 19:00:20		Türkiye Cumhuriyeti 	@trgy520 @degirmencirfan Bana doğuda bir tane chp başkan adayı göstersene ama yok kirli ittifakları burdan belli doğuda her yeri hdp ye hediye ettiler sonra çıkmış vatan millet edebiyatı yapılıyor yazık bu demi Atatürk'ün partisi utanmadan ittifak yapmadık deniyor ama teslim olmuş teröre tek lafları yok
2019-06-07 19:00:16		Ankara, Türkiye	@Senay4Ak @sevdamrabbim Bu ülkenin namuslu vatansever evlatları, asla İstanbul CHP adayı projeye müsaade etmeyecektir.
2019-06-07 19:00:01		Urfa	"CHP’li Milletvekili Hayatını Kaybetti

https://t.co/M8WR3tuqSk

#urfa #urfahaber #sanliurfa #Şanlıurfa  #sondakika"
2019-06-07 19:00:00		Türkiye	CHP Denizli Milletvekili Kazım Arslan  yaşamını yitirdi https://t.co/JxwqMLb9ap
2019-06-07 18:59:42		İstanbul, Türkiye 	"RT @yenisafak: ◼ CHP adayının mağdur görünümlü seçim propagandası!

📌 Yalanlarla algı operasyonu yaparak seçmeni etkilemeye çalışıyor.

htt…"
2019-06-07 18:59:40		İstanbul, Türkiye	"RT @haciykk: CHP'nin argümanı kalmadı ve VIP savunması yaparak ""Ama Sedat Peker VIP'ten geçiyor"" diye algı yaptılar; ne alakaysa?!
Sedat Pe…"
2019-06-07 18:59:07		Türkiye	@ihacomtr Adam işsizim diyor CHP ile işsizliğin ne manası var yahu ne kadar salak görüyorsunuz halkı  😆
2019-06-07 18:59:03		Ankara, Türkiye	@serkanbilen33 @omerturantv72 Hadi CHP sol parti. Sizin ne işiniz vardı da? Türk kelimesinden bile kaçtınız.
2019-06-07 18:58:50		Birecik, Şanlıurfa	@DikmenLinda @Fergin923 @MustafaKongar İmamoğlu demek CHP demektir! CHP demek Kürt katliamcısı demektir, ırkçılık yapmıyorum yorumuna ancak böyle cevap verilir
2019-06-07 18:58:33		İstanbul, Türkiye	RT @YavuzYilmaz055: Demirtaş'ın çizgisini beğeniyorum diyen, terörist sevici CHP adayı, #Orduvalisi'ne it, demiş. Sözde sevgi pıtırcığı, sa…
2019-06-07 18:58:13		ERZURUM/OLTU	@SPFatihAydin HDP ile CHP ile aynı noktada olan sizmi? Bunu söylüyor! Keşke bu cümlelerinizi Erbakan hocamın mirasının üzerindeyken kurmasanız. Bana arkadaşını söyle sana kim olduğunu söyleyeyim...
2019-06-07 18:58:08		Elazığ Merkez, Elazığ	"RT @Yildiraycicek9: Çakma Karadenizli E.İmamoğlu’na PKK ve HDP desteği neyin karşılığında sağlanmaktadır?
PKK’nın siyasi alanı HDP’dir.HDP’…"
2019-06-07 18:58:02		İstanbul	RT @esrefbey34: @medyaadami CHP demek milletin iradesine seçim öncesi sığınıp aradağını bulamadığı an hakaret etmektir. https://t.co/wOyhDL…
2019-06-07 18:57:51		İstanbul türkiye	"RT @haciykk: CHP'nin argümanı kalmadı ve VIP savunması yaparak ""Ama Sedat Peker VIP'ten geçiyor"" diye algı yaptılar; ne alakaysa?!
Sedat Pe…"
2019-06-07 18:57:37		Selçuklu, Türkiye	"RT @yenisafak: ◼ CHP adayının mağdur görünümlü seçim propagandası!

📌 Yalanlarla algı operasyonu yaparak seçmeni etkilemeye çalışıyor.

htt…"
2019-06-07 18:57:31		İstanbul, Türkiye	"RT @haciykk: CHP'li Ekrem İmamoğlu halkla beraber uçağa binecekken birisi çıkıp ""Buyrun efendim, sizi VIP'e alalım"" deseydi; ""Ne demek VIP,…"
2019-06-07 18:57:31		ESENYURT	RT @CENGAVERDEDE: CHP YERLİ ÜRETİME AĞIRLIK VERECEK .AKP SÜREKLİ İTHALAT YAPTI.
2019-06-07 18:57:21		ESENYURT	CHP YERLİ ÜRETİME AĞIRLIK VERECEK .AKP SÜREKLİ İTHALAT YAPTI.
2019-06-07 18:57:19		Eskişehir, Türkiye	@SukruyeJ @herkesicinCHP Türk bayrağının yanına amerika bayrağı koyup chp'ye sallamakta ayrı bi konu, senin gibiler bu ülkeden kaçarken chpliler bu ülke için can veriyor saf kadın
2019-06-07 18:57:18		Elazığ, Türkiye	"İslam müderrisi, Alim, hayatı boyunca İslam davası uğruna mücadele etmiş ve bu uğurda tek partili dönemin CHP diktası tarafından şehid edilen İskilipli Atıf  hoca medarı iftiharımızdır...
Rahmetle Anıyorum... https://t.co/bSYgi9kb1y"
2019-06-07 18:57:08		MANYAS BALIKESİR	"RT @fatmaaksal: Sayın Binali Yıldırım ""Seçimin yenilenmesini hiç bir zaman istemedik. Oyların yeniden sayılmasını istedik. CHP karşı dilekç…"
2019-06-07 18:57:01		KAHRAMANMARAŞ	Ömer Turan'ı fazla ciddiye alıyorsunuz.Dün Ak Partiliydi bugün CHP li yarın da HDP li olur https://t.co/p2XCoFTsI5
2019-06-07 18:56:34		Turkiye	"RT @haciykk: CHP'nin argümanı kalmadı ve VIP savunması yaparak ""Ama Sedat Peker VIP'ten geçiyor"" diye algı yaptılar; ne alakaysa?!
Sedat Pe…"
2019-06-07 18:56:31		Birecik, Şanlıurfa	@DikmenLinda @Fergin923 @MustafaKongar Sen git Doğuda Kürt katliamı yapan CHP’ye oy ver tabi eğer kürtsen!
2019-06-07 18:56:27		Ankara, Türkiye	"RT @haciykk: CHP'nin argümanı kalmadı ve VIP savunması yaparak ""Ama Sedat Peker VIP'ten geçiyor"" diye algı yaptılar; ne alakaysa?!
Sedat Pe…"
2019-06-07 18:56:07		Türkiye	"⏰hayırlısı, çeerdekler hazır...🤣

Binali Yıldırım, ortak yayın için hangi sunucuyu tercih ettiğini açıkladı!

AK Parti'nin İBB Başkan Adayı Binali Yıldırım, İmamoğlu ile çıkacağı ortak yayın için sunucu olarak Uğur Dündar'ı tercih ettiğini açıkladı.

https://t.co/fLm6BnYlve"
2019-06-07 18:56:06		Ankara ulus	"RT @kalbi__yorgun: AKP zinayı serbest bıraktı,
Kiliseler açtı bana CHP'den farkını söyler misiniz? Kim kime destek veriyorsa o parti ile ha…"
2019-06-07 18:55:57		Turkey	Bu kadar ivme yakalamışken Ekrem başkan el freni çekebilecek ortamı yumuşatacak tek kişi vardı @ugurdundarsozcu... Chp tabanı böyle bir şeye izin vermemeli...
2019-06-07 18:55:51		İstanbul, Türkiye	"RT @haciykk: CHP'nin argümanı kalmadı ve VIP savunması yaparak ""Ama Sedat Peker VIP'ten geçiyor"" diye algı yaptılar; ne alakaysa?!
Sedat Pe…"
2019-06-07 18:55:41		Ankara, Türkiye	CHP İstanbul adayına 31 Mart'ta oy veren iki seçmenin Bursa İnegöl'de bulunan bir müşterek dostumuza bu seçimde kesinlikle CHP adayıa oy vermeyeceğini ve kararını şimdiden vererek Sn. @BY'ya oylarını şimdi Ankara'da bayramlaşma telefonunda konuşmamızdan öğrendim. VİP'siz ADAM
2019-06-07 18:55:20		istanbul	@BirGun_Gazetesi @suleymansoylu cumhurbaskani belediye meclisinde cogunluk kendilerinde oldugu icin chp ye topal ordek demisti peki belediye meclisinde karar alinirken fazla olan akp uyeleri chp ye onay verip istediklerini yaptiricak mi ?
2019-06-07 18:55:20		Turkey	Bilimi ve ögrenmeyi her şey saniyor bu salak chp zihniyeti, ne kadar arkadaşım varsa ne kadar kişi tanıdıysam alayı 3 kağıtçı bencil bireysel insanlar. Kimsede gercek anlamda bir yardımlaşma yok tek bildikleri onu bunu kıskanıp kuyu kazma, kendilerini ön plana çikarma.
2019-06-07 18:55:20		Mustafakemalpaşa, Bursa	RT @drfahrettinkoca: Geçirdiği beyin kanaması sonucu hayatını kaybeden CHP Denizli Milletvekili Kazım Arslan’a Allah’tan rahmet, ailesine v…
2019-06-07 18:54:56		İstanbul, Türkiye	"RT @turkiyegazetesi: Esenler Belediye Başkanı Göksu'ya provokatif söylemde bulunan vatandaş CHP'li çıktı
https://t.co/sGixPMaVUS https://t.…"
2019-06-07 18:54:50		İstanbul, Türkiye	RT @ismailsaymaz: AKP, CHP’yi “bir çivi çakmamakla” suçlar. Ecevit’in ‘Türkiye 1965-75’ kitabına göre Keban ve Oymapınar barajları, Afşin-E…
2019-06-07 18:54:48		Bursa, Türkiye	"RT @AntepliMamato: Muhalefette iken:
Devletin valisine it
YSK üyelerine çete
Devlet  başkanına diktatör,
İktidarda iken:
Arapça ezanı yasak…"
2019-06-07 18:53:59		Yalova, Türkiye	"@MBekaroglu CHP'liler dışında herkes dedi diyor.
Sence hangisi doğru? CHP'nin halkla hiç kesiştiği nokta var mı?"
2019-06-07 18:53:44		Malatya, Türkiye	@buraqsrl Eko chp zihniyeti bitmiş
2019-06-07 18:53:41		Gurbet ellerde bir yerde..???	"RT @AntepliMamato: Muhalefette iken:
Devletin valisine it
YSK üyelerine çete
Devlet  başkanına diktatör,
İktidarda iken:
Arapça ezanı yasak…"
2019-06-07 18:53:24		İstanbul	RT @fikirustadi: Fenerbahçe Başkanı Ali Koç'un mensup olduğu Koç ailesinin CHP İstanbul adayı ve FOX TV'ye uçak tahsis ettiğini biliyor mus…
2019-06-07 18:52:54		Erzurum, Türkiye	@ekrem_imamoglu İzmir’e içme suyu sağlayamayan chp mi bu hizmetleri verecek ? Fazla kasmayın heykeller partizanlarınızı memnun etmeye yeter
2019-06-07 18:52:47		Türkiye	@feyzaltun Ya hani CHP kazanınca PKK bayrakları ile sokaklarda dolaşacaklar dı ? Hani hırsızlığın görüntüleri var dı ? Hani Kabataş görüntüleri hani diye sormaya başlarsak sonu gelmez.Bence hanilere dahasını eklemeyin yeter artık
2019-06-07 18:52:17		Türkiye 	"EY CHP TAİFESİ ;BU DA MI YALAN 

Dedesi gaziymiş, babası ülkücüymüş...
Yav he he adam Pontus haritası önünde pontuslularla poz veriyor.!

Bu resim bile niyetinin ne olduğunu gösteriyor! Rum veya Yunan değilim demeyişinin sebebi mi var .! https://t.co/ylW7jJYsOs"
2019-06-07 18:52:17		Konum'um hemen enseniz .	"RT @haciykk: CHP'nin argümanı kalmadı ve VIP savunması yaparak ""Ama Sedat Peker VIP'ten geçiyor"" diye algı yaptılar; ne alakaysa?!
Sedat Pe…"
2019-06-07 18:51:53		Bodrum, Türkiye	"RT @haciykk: CHP'nin argümanı kalmadı ve VIP savunması yaparak ""Ama Sedat Peker VIP'ten geçiyor"" diye algı yaptılar; ne alakaysa?!
Sedat Pe…"
2019-06-07 18:51:52		Türkiye	@JohnWiK94304207 @HarunCaner @aydinbinboga @omerturantv72 Söylesene sığır beyinli MÖÖÖÖÖÖÖLEYEN mal!!!! İYİ PARTİ VE CHP NİN FETO SİYASİ AYAĞI ARAŞTIRILSIN TEKLİFİ NEDEN AKP defalarca RET EDİYOR?? Kıçın YİYORSA kaçma bu sorudan
2019-06-07 18:51:50		ataşehir-istanbul	@eczozgurozel Chp halen kendini devletin sahibi sanıyor galiba,imamoğlu hangi sıfatla vip’ten geçecekti onuda açıklasaydınız ya..öyle bir hakkı olsaydı çoktan gündeme getirirdiniz demekki yaptığınız gasp
2019-06-07 18:51:49		Muğla, Türkiye	RT @umitozdag: Yaşadığı ani rahatsızlık sonucu vefat eden Denizli Miletvekili Sayın Kazım Arslan'a Allah'tan rahmet; yakınlarına, Denizli h…
2019-06-07 18:51:45		İstanbul, Türkiye	"RT @slmhktn: CHP dönemi İstanbul'u 
- Osman Amca: 3 yıl su 💧faturası ödemedim.
- @BY⚡: Niye ödemiyorsun Osman Amca ayıp değil mi?
- Osman A…"
2019-06-07 18:51:38		Antalya, Türkiye	"RT @ChpGencAntalya: Denizli milletvekilimiz #KazımArslan yaşamını yitirdi. 

Değerli vekilimize Allah’tan rahmet, ailesine, sevenlerine ve…"
2019-06-07 18:51:35		Antalya	RT @KemalUcuncu: AKP de CHP de herşey oluyor velakin Türk demekten korkuyorlar. İçinde bulundukları çarpık tarih anlayışı ve epistemolojik…
2019-06-07 18:51:27		istanbul	RT @kacsaatoldutv: CHP İstanbul Adayı’nın kendisine soru soran bir esnafa “Ukala”, “Senin beynin uyuşmuş” gibi hakaretlerinin görüntüsünü y…
2019-06-07 18:51:25		Istanbul,Turkey	RT @sabansevinc2: Ağabeyim, CHP Denizli Milletvekili sayın #KazımArslan tüm güzel insanlar gibi beklenmedik şekilde aniden vefat etti. Çok…
2019-06-07 18:51:05		Malatya, Türkiye	RT @kacsaatoldutv: CHP İstanbul Adayı’nın kendisine soru soran bir esnafa “Ukala”, “Senin beynin uyuşmuş” gibi hakaretlerinin görüntüsünü y…
2019-06-07 18:50:57		istanbul	@CHP_istanbulil @ccanannnnnn @ekrem_imamoglu https://t.co/qn7XBVPLdq
2019-06-07 18:50:55		İzmir, Türkiye	"RT @haciykk: CHP'nin argümanı kalmadı ve VIP savunması yaparak ""Ama Sedat Peker VIP'ten geçiyor"" diye algı yaptılar; ne alakaysa?!
Sedat Pe…"
2019-06-07 18:50:55		İstanbul Büyükşehir Belediye Başkanı | Mayor Of Istanbul Metropolitan Municipality  İstanbul, Türkiye	RT @61ersu61: Eski chp vekili derki kemal chp sattı CHP pkk hdp ile bir biz dedikmi kızıyorsunuz buyrun gerçekleri gerçek bir cumhuriyetçi…
2019-06-07 18:50:43		istanbul	"Binali Yıldırım'dan Canlı Yayın Açıklaması: Tarafsız Stüdyoda Olsun, Uğur Dündar Moderatör Olabilir AK Parti İstanbul Büyükşehir Belediye Başkan Adayı Binali Yıldırım, CHP'nin adayı ile yapacakları canlı yayın programıyla ilgil ...  https://t.co/sWkqALStV4 
#SonDakika"
2019-06-07 18:50:15		İstanbul, Türkiye	RT @Emre_yldz1903: 17 yıldır ne projeler gördük verilen adalar, yer değiştirilen türbe, rahip, ajan, balyoz, ergenekon, fetö, darbe yani Sn…
2019-06-07 18:50:07		Türkiye	RT @kacsaatoldutv: CHP İstanbul Adayı’nın kendisine soru soran bir esnafa “Ukala”, “Senin beynin uyuşmuş” gibi hakaretlerinin görüntüsünü y…
2019-06-07 18:50:07		Türkiye	@medyaadami CHP demek milletin iradesine seçim öncesi sığınıp aradağını bulamadığı an hakaret etmektir. https://t.co/wOyhDLRIqw
2019-06-07 18:49:55		Dunya	"RT @kumtemir_ahmet: #CHPeşittirİsraf
Turkiyeyi makam araçlarında dünya birincisi yapan, 
Yazlık , kışlık, trilyonluk ve uçan saray alan ceh…"
2019-06-07 18:49:49		Kocaeli-Rize fotograflar kendi çekimimdir .. renklerin ahengi güzeldir ..	"RT @yenisafak: ◼ CHP adayının mağdur görünümlü seçim propagandası!

📌 Yalanlarla algı operasyonu yaparak seçmeni etkilemeye çalışıyor.

htt…"
2019-06-07 18:49:25		Wien, Österreich	"RT @ulketv: CHP adayı İmamoğlu valiye küfür etti!
Soylu: Allah kimseyi güç zehirlenmesine düşürmesin https://t.co/dd6TGNzzgP"
2019-06-07 18:49:09		Türkiye	RT @fikirustadi: Fenerbahçe Başkanı Ali Koç'un mensup olduğu Koç ailesinin CHP İstanbul adayı ve FOX TV'ye uçak tahsis ettiğini biliyor mus…
2019-06-07 18:49:02		Erzurum, Türkiye	"‘Olimpos dağının çocukları, Hira Dağının evlatlarını asla kabul etmeyecektir’ diyor Cemil Meriç. 
#topunuzgelin #CHPesittirİsraf #CHP  #IBB https://t.co/jynzKdgIUd"
2019-06-07 18:48:59		istanbul	@CevdetAkbay Sen seviyeni koru asıl. Bu tur kaydırmalar her secim oluyor, bütün partilerin aleyhine. Bu secimde CHP’nin aleyhine olan kaydırmalar da var. Tüm oylar sayilsa sonuç değişmezdi, çünkü o oyların kime verildiği sabit. YSK kararında çalınmanın Ç’si yok ama bizlere iftira atıyorsun.
2019-06-07 18:48:56		Claye-Souilly, France	"RT @haciykk: CHP'nin argümanı kalmadı ve VIP savunması yaparak ""Ama Sedat Peker VIP'ten geçiyor"" diye algı yaptılar; ne alakaysa?!
Sedat Pe…"
2019-06-07 18:48:53		TÜRKİYE	RT @yirmidorttv: Muhalif gazeteci ve yazar Nihat Genç'ten CHP'nin adayı Ekrem #İmamoğlu'na destek verenlere eleştiriler: Bu kadar köpeklik…
2019-06-07 18:48:50		İstanbul	"RT @yenisafak: ◼ CHP adayının mağdur görünümlü seçim propagandası!

📌 Yalanlarla algı operasyonu yaparak seçmeni etkilemeye çalışıyor.

htt…"
2019-06-07 18:48:47		istanbul turkey	"RT @mahmutm28502830: istanbul ve türkiye halkı 
bu teröre destek veren
sexs kasetiyle chp nin başı na geçen
milli chp lileri tasfiye edip y…"
